48.00877,16,270,246,00:00:00
48.00878,16,270,246,00:00:00
48.00879,16,270,246,00:00:00
48.00880,16,271,246,00:00:00
48.00881,16,271,246,00:00:00
48.00882,16,271,246,00:00:00
48.00883,16,271,246,00:00:00
48.00885,16,271,246,00:00:00
48.00887,16,272,246,00:00:00
48.00888,16,272,246,00:00:00
48.00888,16,272,246,00:00:00
48.00889,16,272,246,00:00:00
48.00890,16,272,246,00:00:00
48.00892,16,273,246,00:00:00
48.00894,16,273,244,00:00:00
48.00895,16,273,244,00:00:00
48.00896,16,273,244,00:00:00
48.00897,16,273,244,00:00:00
48.00899,16,273,244,00:00:00
48.00901,16,274,244,00:00:00
48.00902,16,274,244,00:00:00
48.00904,16,274,244,00:00:00
48.00906,16,274,244,00:00:00
48.00907,16,274,244,00:00:00
48.00909,16,274,244,00:00:00
48.00910,16,274,244,00:00:00
48.00911,16,274,244,00:00:00
48.00912,16,274,244,00:00:00
48.00914,16,274,244,00:00:00
48.00915,16,275,244,00:00:00
48.00917,16,275,249,00:00:00
48.00919,16,275,249,00:00:00
48.00920,16,275,248,00:00:00
48.00922,16,275,248,00:00:00
48.00923,16,275,247,00:00:00
48.00924,16,275,247,00:00:00
48.00926,16,275,247,00:00:00
48.00928,16,275,247,00:00:00
48.00929,16,275,247,00:00:00
48.00930,16,275,248,00:00:00
48.00931,16,275,248,00:00:00
48.00932,16,275,248,00:00:00
48.00933,16,275,248,00:00:00
48.00934,16,275,248,00:00:00
48.00935,16,275,249,00:00:00
48.00935,16,275,249,00:00:00
48.00936,16,275,249,00:00:00
48.00937,16,275,249,00:00:00
48.00938,16,275,249,00:00:00
48.00940,16,275,249,00:00:00
48.00941,16,275,249,00:00:00
48.00942,16,275,249,00:00:00
48.00944,16,275,249,00:00:00
48.00945,16,275,249,00:00:00
48.00946,16,275,249,00:00:00
48.00947,16,275,249,00:00:00
48.00949,16,275,247,00:00:00
48.00949,16,275,247,00:00:00
48.00950,16,275,247,00:00:00
48.00951,16,275,248,00:00:00
48.00952,16,275,248,00:00:00
48.00953,16,276,248,00:00:00
48.00955,16,276,248,00:00:00
48.00956,16,276,248,00:00:00
48.00957,16,276,248,00:00:00
48.00959,16,275,248,00:00:00
48.00960,16,276,248,00:00:00
48.00961,16,276,248,00:00:00
48.00962,16,276,248,00:00:00
48.00963,16,276,248,00:00:00
48.00964,16,276,248,00:00:00
48.00965,16,276,248,00:00:00
48.00966,16,276,248,00:00:00
48.00967,16,275,248,00:00:00
48.00968,16,275,248,00:00:00
48.00970,16,275,248,00:00:00
48.00970,16,275,248,00:00:00
48.00971,16,275,247,00:00:00
48.00972,16,275,247,00:00:00
48.00973,16,275,247,00:00:00
48.00973,16,275,247,00:00:00
48.00974,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,276,247,00:00:00
48.00975,16,275,247,00:00:00
48.00976,16,275,247,00:00:00
48.00976,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,247,00:00:00
48.00975,16,275,248,00:00:00
48.00975,16,275,248,00:00:00
48.00974,16,275,248,00:00:00
48.00974,16,275,247,00:00:00
48.00974,16,275,247,00:00:00
48.00974,16,275,247,00:00:00
48.00973,16,275,247,00:00:00
48.00973,16,275,247,00:00:00
48.00972,16,276,247,00:00:00
48.00974,16,276,247,00:00:00
48.00975,16,276,248,00:00:00
48.00975,16,276,248,00:00:00
48.00974,16,276,248,00:00:00
48.00974,16,276,248,00:00:00
48.00973,16,275,248,00:00:00
48.00972,16,275,248,00:00:00
48.00971,16,275,248,00:00:00
48.00970,16,275,248,00:00:00
48.00969,16,275,248,00:00:00
48.00969,16,275,248,00:00:00
48.00968,16,275,248,00:00:00
48.00968,16,275,248,00:00:00
48.00967,16,275,248,00:00:00
48.00967,16,275,248,00:00:00
48.00966,16,275,248,00:00:00
48.00966,16,275,248,00:00:00
48.00967,16,275,248,00:00:00
48.00966,16,275,248,00:00:00
48.00966,16,274,248,00:00:00
48.00965,16,274,248,00:00:00
48.00965,16,274,248,00:00:00
48.00964,16,274,248,00:00:00
48.00964,16,274,248,00:00:00
48.00964,16,274,248,00:00:00
48.00964,16,274,248,00:00:00
48.00963,16,274,247,00:00:00
48.00962,16,274,247,00:00:00
48.00962,16,274,247,00:00:00
48.00962,16,274,247,00:00:00
48.00962,16,274,247,00:00:00
48.00961,16,273,247,00:00:00
48.00961,16,273,246,00:00:00
48.00961,16,273,246,00:00:00
48.00960,16,273,246,00:00:00
48.00960,16,273,246,00:00:00
48.00959,16,273,246,00:00:00
48.00959,16,273,246,00:00:00
48.00959,16,272,246,00:00:00
48.00960,16,272,246,00:00:00
48.00960,16,272,246,00:00:00
48.00960,16,272,246,00:00:00
48.00961,16,271,246,00:00:00
48.00960,16,271,246,00:00:00
48.00960,16,271,245,00:00:00
48.00959,16,271,245,00:00:00
48.00958,16,271,245,00:00:00
48.00958,16,271,245,00:00:00
48.00958,16,271,245,00:00:00
48.00958,16,271,245,00:00:00
48.00958,16,271,245,00:00:00
48.00958,16,270,245,00:00:00
48.00958,16,270,245,00:00:00
48.00957,16,270,244,00:00:00
48.00957,16,270,244,00:00:00
48.00957,16,270,244,00:00:00
48.00956,16,270,244,00:00:00
48.00956,16,270,244,00:00:00
48.00955,16,270,244,00:00:00
48.00955,16,270,244,00:00:00
48.00954,16,270,244,00:00:00
48.00953,16,270,244,00:00:00
48.00952,16,270,244,00:00:00
48.00952,16,270,244,00:00:00
48.00952,16,269,244,00:00:00
48.00951,16,269,244,00:00:00
48.00951,16,270,244,00:00:00
48.00951,16,270,244,00:00:00
48.00952,16,270,244,00:00:00
48.00952,16,270,244,00:00:00
48.00952,16,270,244,00:00:00
48.00951,16,270,244,00:00:00
48.00951,16,270,244,00:00:00
48.00951,16,271,244,00:00:00
48.00951,16,271,244,00:00:00
48.00951,16,271,244,00:00:00
48.00951,16,271,244,00:00:00
48.00952,16,271,244,00:00:00
48.00951,16,271,244,00:00:00
48.00951,16,272,244,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00951,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00950,16,272,245,00:00:00
48.00951,16,272,245,00:00:00
48.00951,16,272,245,00:00:00
48.00952,16,272,245,00:00:00
48.00952,16,272,245,00:00:00
48.00953,16,273,245,00:00:00
48.00954,16,273,245,00:00:00
48.00954,16,273,245,00:00:00
48.00955,16,273,246,00:00:00
48.00956,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00956,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00957,16,273,246,00:00:00
48.00958,16,273,246,00:00:00
48.00958,16,273,246,00:00:00
48.00959,16,273,246,00:00:00
48.00959,16,273,246,00:00:00
48.00959,16,272,246,00:00:00
48.00959,16,272,246,00:00:00
48.00959,16,272,246,00:00:00
48.00960,16,272,246,00:00:00
48.00960,16,272,247,00:00:00
48.00960,16,271,246,00:00:00
48.00960,16,271,246,00:00:00
48.00960,16,271,246,00:00:00
48.00961,16,271,246,00:00:00
48.00961,16,271,246,00:00:00
48.00962,16,271,246,00:00:00
48.00962,16,270,246,00:00:00
48.00962,16,271,246,00:00:00
48.00962,16,271,246,00:00:00
48.00963,16,271,246,00:00:00
48.00963,16,271,246,00:00:00
48.00964,16,271,246,00:00:00
48.00964,16,270,246,00:00:00
48.00964,16,270,246,00:00:00
48.00964,16,270,246,00:00:00
48.00964,16,270,246,00:00:00
48.00965,16,270,246,00:00:00
48.00965,16,269,246,00:00:00
48.00965,16,269,244,00:00:00
48.00965,16,269,244,00:00:00
48.00966,16,269,244,00:00:00
48.00966,16,269,244,00:00:00
48.00966,16,269,244,00:00:00
48.00966,16,269,244,00:00:00
48.00966,16,269,243,00:00:00
48.00966,16,269,243,00:00:00
48.00966,16,269,243,00:00:00
48.00965,16,269,243,00:00:00
48.00965,16,268,243,00:00:00
48.00965,16,268,243,00:00:00
48.00964,16,268,243,00:00:00
48.00963,16,269,243,00:00:00
48.00963,16,269,243,00:00:00
48.00962,16,269,243,00:00:00
48.00961,16,269,242,00:00:00
48.00959,16,269,242,00:00:00
48.00957,16,269,241,00:00:00
48.00957,16,269,241,00:00:00
48.00956,16,269,241,00:00:00
48.00955,16,268,241,00:00:00
48.00954,16,268,241,00:00:00
48.00955,16,268,241,00:00:00
48.00954,16,268,241,00:00:00
48.00954,16,268,241,00:00:00
48.00954,16,268,241,00:00:00
48.00953,16,268,241,00:00:00
48.00952,16,268,241,00:00:00
48.00951,16,267,241,00:00:00
48.00950,16,267,240,00:00:00
48.00948,16,267,240,00:00:00
48.00947,16,267,240,00:00:00
48.00946,16,267,240,00:00:00
48.00945,16,267,240,00:00:00
48.00944,16,267,239,00:00:00
48.00943,16,267,239,00:00:00
48.00943,16,267,239,00:00:00
48.00942,16,267,239,00:00:00
48.00943,16,267,239,00:00:00
48.00943,16,266,239,00:00:00
48.00942,16,266,239,00:00:00
48.00941,16,266,239,00:00:00
48.00940,16,266,239,00:00:00
48.00939,16,266,239,00:00:00
48.00938,16,266,239,00:00:00
48.00937,16,266,239,00:00:00
48.00935,16,266,239,00:00:00
48.00934,16,266,239,00:00:00
48.00933,16,265,238,00:00:00
48.00932,16,265,238,00:00:00
48.00930,16,265,238,00:00:00
48.00929,16,265,237,00:00:00
48.00928,16,266,237,00:00:00
48.00926,16,266,236,00:00:00
48.00925,16,266,236,00:00:00
48.00924,16,266,236,00:00:00
48.00922,16,266,237,00:00:00
48.00920,16,266,237,00:00:00
48.00919,16,266,237,00:00:00
48.00917,16,266,237,00:00:00
48.00915,16,265,235,00:00:00
48.00914,16,265,235,00:00:00
48.00912,16,265,235,00:00:00
48.00911,16,265,235,00:00:00
48.00910,16,265,235,00:00:00
48.00908,16,265,235,00:00:00
48.00907,16,265,235,00:00:00
48.00907,16,265,235,00:00:00
48.00906,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00905,16,265,236,00:00:00
48.00906,16,265,236,00:00:00
48.00907,16,266,236,00:00:00
48.00907,16,266,236,00:00:00
48.00907,16,265,236,00:00:00
48.00908,16,266,236,00:00:00
48.00909,16,266,236,00:00:00
48.00910,16,266,236,00:00:00
48.00910,16,266,236,00:00:00
48.00911,16,266,236,00:00:00
48.00911,16,266,236,00:00:00
48.00912,16,267,236,00:00:00
48.00912,16,268,236,00:00:00
48.00912,16,268,237,00:00:00
48.00912,16,268,237,00:00:00
48.00912,16,269,237,00:00:00
48.00911,16,269,237,00:00:00
48.00910,16,269,237,00:00:00
48.00909,16,269,237,00:00:00
48.00909,16,269,238,00:00:00
48.00908,16,269,237,00:00:00
48.00908,16,269,237,00:00:00
48.00907,16,269,237,00:00:00
48.00907,16,269,237,00:00:00
48.00906,16,269,237,00:00:00
48.00906,16,269,237,00:00:00
48.00905,16,269,237,00:00:00
48.00905,16,269,237,00:00:00
48.00904,16,269,237,00:00:00
48.00904,16,269,237,00:00:00
48.00903,16,269,237,00:00:00
48.00903,16,268,237,00:00:00
48.00903,16,268,237,00:00:00
48.00903,16,268,238,00:00:00
48.00903,16,268,238,00:00:00
48.00903,16,268,238,00:00:00
48.00903,16,268,238,00:00:00
48.00903,16,267,238,00:00:00
48.00902,16,267,238,00:00:00
48.00902,16,267,237,00:00:00
48.00902,16,267,237,00:00:00
48.00901,16,267,237,00:00:00
48.00901,16,267,237,00:00:00
48.00900,16,267,237,00:00:00
48.00899,16,267,237,00:00:00
48.00899,16,267,237,00:00:00
48.00898,16,267,236,00:00:00
48.00898,16,267,236,00:00:00
48.00897,16,266,236,00:00:00
48.00895,16,266,236,00:00:00
48.00893,16,267,236,00:00:00
48.00891,16,267,236,00:00:00
48.00888,16,267,236,00:00:00
48.00885,16,266,236,00:00:00
48.00882,16,266,236,00:00:00
48.00879,16,266,236,00:00:00
48.00876,16,265,236,00:00:00
48.00873,16,265,236,00:00:00
48.00870,16,265,235,00:00:00
48.00868,16,264,235,00:00:00
48.00866,16,264,235,00:00:00
48.00865,16,264,235,00:00:00
48.00865,16,264,235,00:00:00
48.00866,16,264,235,00:00:00
48.00867,16,263,235,00:00:00
48.00868,16,263,235,00:00:00
48.00869,16,263,235,00:00:00
48.00870,16,262,235,00:00:00
48.00871,16,262,235,00:00:00
48.00872,16,262,235,00:00:00
48.00874,16,262,235,00:00:00
48.00875,16,262,235,00:00:00
48.00876,16,262,235,00:00:00
48.00876,16,262,235,00:00:00
48.00876,16,262,235,00:00:00
48.00876,16,262,235,00:00:00
48.00877,16,262,235,00:00:00
48.00878,16,262,235,00:00:00
48.00880,16,262,235,00:00:00
48.00881,16,262,235,00:00:00
48.00882,16,262,235,00:00:00
48.00884,16,262,235,00:00:00
48.00886,16,262,235,00:00:00
48.00887,16,261,235,00:00:00
48.00888,16,261,235,00:00:00
48.00889,16,261,235,00:00:00
48.00890,16,261,235,00:00:00
48.00892,16,261,235,00:00:00
48.00892,16,261,235,00:00:00
48.00893,16,261,235,00:00:00
48.00894,16,260,235,00:00:00
48.00896,16,260,235,00:00:00
48.00898,16,260,235,00:00:00
48.00899,16,260,235,00:00:00
48.00901,16,261,235,00:00:00
48.00902,16,260,235,00:00:00
48.00905,16,261,235,00:00:00
48.00907,16,261,235,00:00:00
48.00909,16,261,235,00:00:00
48.00911,16,261,235,00:00:00
48.00913,16,261,235,00:00:00
48.00915,16,260,235,00:00:00
48.00916,16,260,235,00:00:00
48.00918,16,260,235,00:00:00
48.00919,16,260,235,00:00:00
48.00921,16,260,235,00:00:00
48.00923,16,259,235,00:00:00
48.00925,16,259,235,00:00:00
48.00926,16,259,235,00:00:00
48.00926,16,259,235,00:00:00
48.00926,16,260,235,00:00:00
48.00926,16,260,235,00:00:00
48.00926,16,260,235,00:00:00
48.00928,16,260,235,00:00:00
48.00930,16,260,235,00:00:00
48.00932,16,260,235,00:00:00
48.00934,16,260,235,00:00:00
48.00936,16,260,235,00:00:00
48.00938,16,260,235,00:00:00
48.00940,16,260,235,00:00:00
48.00942,16,261,235,00:00:00
48.00943,16,261,235,00:00:00
48.00944,16,261,235,00:00:00
48.00946,16,261,235,00:00:00
48.00948,16,262,235,00:00:00
48.00948,16,262,235,00:00:00
48.00949,16,262,235,00:00:00
48.00949,16,263,235,00:00:00
48.00949,16,263,235,00:00:00
48.00949,16,264,235,00:00:00
48.00949,16,264,234,00:00:00
48.00949,16,264,234,00:00:00
48.00950,16,264,234,00:00:00
48.00950,16,264,234,00:00:00
48.00950,16,264,234,00:00:00
48.00951,16,264,234,00:00:00
48.00952,16,264,234,00:00:00
48.00952,16,264,234,00:00:00
48.00952,16,264,234,00:00:00
48.00952,16,264,234,00:00:00
48.00952,16,264,234,00:00:00
48.00952,16,264,233,00:00:00
48.00953,16,263,233,00:00:00
48.00953,16,263,233,00:00:00
48.00953,16,263,233,00:00:00
48.00954,16,263,233,00:00:00
48.00954,16,262,233,00:00:00
48.00955,16,262,233,00:00:00
48.00955,16,262,233,00:00:00
48.00954,16,262,233,00:00:00
48.00953,16,262,233,00:00:00
48.00952,16,262,233,00:00:00
48.00951,16,262,233,00:00:00
48.00950,16,261,233,00:00:00
48.00950,16,261,233,00:00:00
48.00950,16,261,233,00:00:00
48.00950,16,260,233,00:00:00
48.00950,16,260,233,00:00:00
48.00951,16,260,233,00:00:00
48.00952,16,260,232,00:00:00
48.00953,16,260,232,00:00:00
48.00953,16,259,232,00:00:00
48.00954,16,259,232,00:00:00
48.00954,16,259,232,00:00:00
48.00954,16,258,232,00:00:00
48.00954,16,258,232,00:00:00
48.00954,16,258,232,00:00:00
48.00955,16,258,232,00:00:00
48.00956,16,257,232,00:00:00
48.00957,16,257,232,00:00:00
48.00957,16,257,232,00:00:00
48.00958,16,257,232,00:00:00
48.00958,16,256,232,00:00:00
48.00958,16,256,232,00:00:00
48.00958,16,256,232,00:00:00
48.00958,16,256,232,00:00:00
48.00958,16,256,231,00:00:00
48.00958,16,256,231,00:00:00
48.00957,16,256,230,00:00:00
48.00957,16,256,230,00:00:00
48.00956,16,256,230,00:00:00
48.00955,16,256,230,00:00:00
48.00955,16,255,230,00:00:00
48.00954,16,255,230,00:00:00
48.00954,16,255,230,00:00:00
48.00954,16,256,230,00:00:00
48.00953,16,256,230,00:00:00
48.00953,16,256,230,00:00:00
48.00953,16,256,230,00:00:00
48.00954,16,257,230,00:00:00
48.00953,16,257,230,00:00:00
48.00952,16,257,230,00:00:00
48.00952,16,257,230,00:00:00
48.00951,16,257,230,00:00:00
48.00950,16,257,229,00:00:00
48.00950,16,257,229,00:00:00
48.00951,16,256,229,00:00:00
48.00950,16,256,229,00:00:00
48.00950,16,256,229,00:00:00
48.00950,16,256,229,00:00:00
48.00950,16,256,229,00:00:00
48.00951,16,256,229,00:00:00
48.00952,16,256,229,00:00:00
48.00953,16,255,229,00:00:00
48.00955,16,255,229,00:00:00
48.00957,16,255,229,00:00:00
48.00958,16,255,229,00:00:00
48.00958,16,255,229,00:00:00
48.00957,16,254,229,00:00:00
48.00957,16,254,229,00:00:00
48.00957,16,254,229,00:00:00
48.00956,16,254,229,00:00:00
48.00954,16,254,229,00:00:00
48.00953,16,254,229,00:00:00
48.00953,16,254,229,00:00:00
48.00952,16,254,228,00:00:00
48.00951,16,254,228,00:00:00
48.00951,16,255,228,00:00:00
48.00950,16,255,228,00:00:00
48.00949,16,255,228,00:00:00
48.00949,16,255,228,00:00:00
48.00948,16,255,228,00:00:00
48.00947,16,255,228,00:00:00
48.00946,16,255,229,00:00:00
48.00945,16,256,229,00:00:00
48.00943,16,256,229,00:00:00
48.00942,16,256,229,00:00:00
48.00941,16,256,229,00:00:00
48.00940,16,256,229,00:00:00
48.00939,16,256,229,00:00:00
48.00938,16,257,229,00:00:00
48.00937,16,257,229,00:00:00
48.00936,16,257,229,00:00:00
48.00935,16,257,229,00:00:00
48.00934,16,257,229,00:00:00
48.00933,16,257,229,00:00:00
48.00931,16,257,229,00:00:00
48.00930,16,257,229,00:00:00
48.00929,16,257,229,00:00:00
48.00928,16,257,229,00:00:00
48.00927,16,257,229,00:00:00
48.00926,16,257,229,00:00:00
48.00925,16,258,228,00:00:00
48.00924,16,258,228,00:00:00
48.00923,16,258,228,00:00:00
48.00922,16,258,228,00:00:00
48.00921,16,258,228,00:00:00
48.00919,16,258,228,00:00:00
48.00918,16,258,228,00:00:00
48.00917,16,258,228,00:00:00
48.00916,16,258,228,00:00:00
48.00915,16,258,228,00:00:00
48.00914,16,258,228,00:00:00
48.00913,16,258,228,00:00:00
48.00911,16,258,227,00:00:00
48.00910,16,258,227,00:00:00
48.00909,16,259,227,00:00:00
48.00907,16,259,227,00:00:00
48.00906,16,259,227,00:00:00
48.00904,16,258,227,00:00:00
48.00903,16,258,226,00:00:00
48.00902,16,258,226,00:00:00
48.00900,16,258,226,00:00:00
48.00899,16,258,226,00:00:00
48.00897,16,258,226,00:00:00
48.00896,16,258,226,00:00:00
48.00895,16,258,226,00:00:00
48.00893,16,258,226,00:00:00
48.00892,16,257,226,00:00:00
48.00890,16,257,226,00:00:00
48.00889,16,257,226,00:00:00
48.00888,16,258,226,00:00:00
48.00886,16,258,226,00:00:00
48.00885,16,258,226,00:00:00
48.00883,16,258,226,00:00:00
48.00881,16,258,226,00:00:00
48.00880,16,258,226,00:00:00
48.00879,16,258,226,00:00:00
48.00879,16,258,226,00:00:00
48.00878,16,257,226,00:00:00
48.00877,16,257,226,00:00:00
48.00875,16,257,226,00:00:00
48.00874,16,257,225,00:00:00
48.00874,16,257,225,00:00:00
48.00872,16,257,225,00:00:00
48.00871,16,257,225,00:00:00
48.00870,16,257,225,00:00:00
48.00869,16,257,225,00:00:00
48.00868,16,258,225,00:00:00
48.00867,16,258,225,00:00:00
48.00867,16,257,225,00:00:00
48.00865,16,258,226,00:00:00
48.00865,16,258,226,00:00:00
48.00864,16,258,226,00:00:00
48.00862,16,258,226,00:00:00
48.00861,16,258,226,00:00:00
48.00859,16,257,226,00:00:00
48.00858,16,257,226,00:00:00
48.00858,16,257,226,00:00:00
48.00857,16,257,226,00:00:00
48.00857,16,257,226,00:00:00
48.00856,16,257,226,00:00:00
48.00854,16,257,226,00:00:00
48.00853,16,257,226,00:00:00
48.00852,16,256,226,00:00:00
48.00851,16,256,226,00:00:00
48.00850,16,256,226,00:00:00
48.00849,16,256,226,00:00:00
48.00848,16,257,226,00:00:00
48.00847,16,256,226,00:00:00
48.00845,16,256,226,00:00:00
48.00844,16,256,226,00:00:00
48.00844,16,256,226,00:00:00
48.00843,16,256,226,00:00:00
48.00842,16,256,226,00:00:00
48.00841,16,256,226,00:00:00
48.00840,16,257,226,00:00:00
48.00839,16,257,226,00:00:00
48.00838,16,257,226,00:00:00
48.00837,16,257,226,00:00:00
48.00836,16,257,226,00:00:00
48.00836,16,257,226,00:00:00
48.00835,16,257,226,00:00:00
48.00834,16,257,226,00:00:00
48.00833,16,257,225,00:00:00
48.00832,16,257,225,00:00:00
48.00832,16,257,225,00:00:00
48.00831,16,257,225,00:00:00
48.00830,16,257,225,00:00:00
48.00829,16,256,225,00:00:00
48.00828,16,256,225,00:00:00
48.00828,16,256,225,00:00:00
48.00827,16,256,225,00:00:00
48.00826,16,256,225,00:00:00
48.00825,16,256,225,00:00:00
48.00824,16,256,225,00:00:00
48.00823,16,256,225,00:00:00
48.00822,16,255,225,00:00:00
48.00821,16,255,225,00:00:00
48.00820,16,255,225,00:00:00
48.00819,16,255,225,00:00:00
48.00818,16,255,225,00:00:00
48.00816,16,255,225,00:00:00
48.00815,16,255,225,00:00:00
48.00814,16,254,225,00:00:00
48.00813,16,254,225,00:00:00
48.00811,16,254,225,00:00:00
48.00811,16,253,225,00:00:00
48.00810,16,254,225,00:00:00
48.00809,16,253,225,00:00:00
48.00809,16,253,225,00:00:00
48.00808,16,253,225,00:00:00
48.00807,16,253,225,00:00:00
48.00805,16,253,225,00:00:00
48.00804,16,253,225,00:00:00
48.00803,16,253,225,00:00:00
48.00802,16,253,225,00:00:00
48.00801,16,253,225,00:00:00
48.00800,16,253,225,00:00:00
48.00800,16,253,225,00:00:00
48.00799,16,253,225,00:00:00
48.00799,16,253,225,00:00:00
48.00799,16,253,225,00:00:00
48.00799,16,253,225,00:00:00
48.00799,16,253,225,00:00:00
48.00800,16,253,225,00:00:00
48.00800,16,254,225,00:00:00
48.00801,16,253,225,00:00:00
48.00800,16,254,225,00:00:00
48.00799,16,254,225,00:00:00
48.00797,16,254,225,00:00:00
48.00795,16,254,225,00:00:00
48.00794,16,254,225,00:00:00
48.00792,16,254,225,00:00:00
48.00790,16,254,224,00:00:00
48.00790,16,253,224,00:00:00
48.00790,16,253,224,00:00:00
48.00792,16,253,224,00:00:00
48.00793,16,253,225,00:00:00
48.00794,16,253,225,00:00:00
48.00795,16,252,225,00:00:00
48.00795,16,252,224,00:00:00
48.00795,16,252,224,00:00:00
48.00795,16,252,224,00:00:00
48.00795,16,252,224,00:00:00
48.00794,16,252,224,00:00:00
48.00794,16,252,224,00:00:00
48.00794,16,252,224,00:00:00
48.00795,16,252,224,00:00:00
48.00795,16,253,224,00:00:00
48.00795,16,253,225,00:00:00
48.00795,16,253,225,00:00:00
48.00796,16,253,225,00:00:00
48.00796,16,253,225,00:00:00
48.00796,16,252,225,00:00:00
48.00797,16,252,225,00:00:00
48.00798,16,252,225,00:00:00
48.00798,16,252,225,00:00:00
48.00798,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00799,16,251,225,00:00:00
48.00800,16,251,225,00:00:00
48.00800,16,251,224,00:00:00
48.00800,16,251,224,00:00:00
48.00800,16,251,224,00:00:00
48.00800,16,251,224,00:00:00
